thesis gbc 2, operation = add, graph nodes = 1858, graph edges 12334, edge stream size = 200, groups size = 10, number of groups = 10
1, 891.4942170916283, 1037.90234375
2, 935.4054351690897, 1038.66796875
3, 938.0903632512787, 1038.71875
4, 935.6293277525094, 1038.83984375
5, 937.947588228233, 1038.7421875
6, 937.1190242791508, 1038.91796875
7, 939.5497328629032, 1038.91796875
8, 936.8332256422306, 1038.91796875
9, 937.2875049446203, 1038.98828125
10, 937.734237074401, 1038.91796875
11, 935.1271085976368, 1038.80078125
12, 940.9375599424552, 1038.984375
13, 938.3930731793821, 1038.9453125
14, 939.7503230359415, 1039.05859375
15, 939.9338816311944, 1039.06640625
16, 938.7549877528445, 1039.12890625
17, 931.586383115898, 1039.0390625
18, 941.2494426751592, 1038.94140625
19, 938.9767836084906, 1039.015625
20, 937.887697760025, 1038.859375
21, 938.8030549636995, 1038.921875
22, 937.3223748059006, 1039.05859375
23, 936.6835645988806, 1039.0546875
24, 938.7280829552566, 1038.859375
25, 937.5994956242255, 1038.9453125
26, 941.1689514854614, 1039.05859375
27, 938.3534326171875, 1039.05859375
28, 939.3254464285715, 1038.953125
29, 940.6391933642947, 1039.05859375
30, 939.1395306611181, 1038.94140625
31, 940.4762365676359, 1039.05859375
32, 937.1059243176179, 1038.859375
33, 940.2368660825063, 1039.05859375
34, 939.2697916666667, 1039.05859375
35, 939.6743103179551, 1039.05859375
36, 937.4054880401235, 1038.98046875
37, 941.4573769358407, 1039.05859375
38, 937.7866586538462, 1039.05859375
39, 938.4890980550431, 1038.9375
40, 939.483603515625, 1039.05859375
41, 940.373587515586, 1038.859375
42, 937.2540650015394, 1039.1015625
43, 941.376231210443, 1039.1640625
44, 942.1626230940279, 1038.96484375
45, 940.909329738665, 1038.96484375
46, 941.7611382241813, 1039.1640625
47, 940.1128793522585, 1039.1640625
48, 939.0371651785714, 1038.96484375
49, 937.5154227034525, 1039.1640625
50, 940.7452475598237, 1038.96484375
51, 941.5531161333544, 1039.13671875
52, 944.0672154731458, 1038.97265625
53, 938.3673999536464, 1039.046875
