puzis SotA 2, operation = remove, graph nodes = 1858, graph edges 12534, edge stream size = 200, groups size = 10, number of groups = 10
1, 689.1233443403188, 845.703125
2, 689.5468796893757, 845.640625
3, 686.6246525691106, 845.56640625
4, 689.7680945763221, 845.6796875
5, 689.4729282337935, 845.71484375
6, 689.4691316721954, 845.7109375
7, 688.2239598580211, 845.7109375
8, 689.8589242788462, 845.6484375
9, 689.6848300240674, 845.5078125
10, 689.9264534446451, 845.47265625
11, 689.6227845848322, 845.5078125
12, 689.8879597247293, 845.5078125
13, 690.1237466073583, 845.3515625
14, 689.9079960466868, 845.46484375
15, 690.0260463673285, 845.5078125
16, 689.6235069861779, 845.5078125
17, 689.678179659228, 845.40234375
18, 689.8543600920893, 845.41796875
19, 690.0208740234375, 845.4921875
20, 691.2424065856205, 845.5078125
21, 689.7378765060241, 845.5078125
22, 688.324545806309, 845.50390625
23, 689.6046743381468, 845.25
24, 689.9221288357401, 845.3359375
25, 690.5601891942771, 845.30078125
26, 688.7573852539062, 845.48828125
27, 692.4073457673122, 845.48828125
28, 689.6997788027109, 845.48828125
29, 690.089170745482, 845.48046875
30, 689.1297648701691, 845.26171875
31, 690.0901590737952, 845.37890625
32, 690.0102012140288, 845.484375
33, 689.8971276197605, 845.39453125
34, 688.807741561026, 845.484375
35, 689.8198371611446, 845.44921875
36, 690.2220436896864, 845.48828125
37, 690.4038623280502, 845.33984375
38, 689.6646333408817, 845.48828125
39, 690.232242602657, 845.484375
40, 689.3501153904358, 845.2578125
41, 689.8091416641475, 845.4296875
42, 689.9261342243976, 845.484375
43, 689.8897710975242, 845.48046875
44, 689.1211077676436, 845.3359375
45, 689.4644847717655, 845.28125
46, 690.0378438633616, 845.28125
47, 688.9638777385954, 845.28125
48, 689.7867585709952, 845.23046875
49, 688.2235726451422, 845.28515625
50, 689.7209175211098, 845.28515625
51, 689.6581701011473, 845.17578125
52, 689.9536474021085, 845.1015625
53, 689.9868539663462, 845.05078125
54, 689.4831865530304, 845.28125
55, 689.5943451481257, 845.2421875
56, 689.9983739760315, 845.28125
57, 690.3509059477026, 845.27734375
58, 688.6142740498813, 845.28125
59, 689.8895284262048, 845.09375
60, 688.6939796708973, 845.28125
61, 689.8488440880409, 845.03515625
62, 690.0693831144324, 845.1328125
63, 690.0131306475904, 845.234375
64, 685.9287799401197, 845.26953125
65, 688.0049613595438, 845.23046875
66, 688.6379786795563, 845.1640625
