thesis gbc 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 11, number of groups = 11
1, 317.76773002224775, 321.46484375
2, 320.93002882281553, 321.37890625
3, 320.9243642769608, 321.25390625
4, 320.9188340585443, 321.23046875
5, 320.93922224440894, 321.453125
6, 320.9490138319672, 321.35546875
7, 320.9288566468254, 321.453125
8, 320.92633584104937, 321.453125
9, 321.03246670081967, 321.46875
10, 321.030322265625, 321.5234375
11, 320.96312255859374, 321.453125
12, 320.9398263335987, 321.45703125
13, 320.9453125, 321.421875
14, 320.9688756028939, 321.4296875
15, 320.95654139871385, 321.421875
16, 320.9554563492064, 321.421875
17, 320.90632410230353, 321.24609375
18, 320.9239748916185, 321.40625
19, 320.94487429887823, 321.4453125
20, 320.9537041600946, 321.4453125
21, 320.9381572420635, 321.28125
22, 320.94693700396823, 321.30078125
23, 321.0116455078125, 321.44921875
24, 320.9544230395963, 321.4140625
25, 320.96345263532766, 321.48046875
26, 321.01264523237177, 321.48046875
27, 321.0217261904762, 321.4765625
28, 321.0262670272436, 321.48046875
29, 321.01173119028664, 321.48046875
30, 320.9743605692675, 321.484375
31, 320.9701146834936, 321.484375
32, 320.961328125, 321.2890625
33, 320.99091453674123, 321.4921875
34, 321.0515869140625, 321.49609375
35, 321.01251719732704, 321.49609375
36, 321.02054811507935, 321.49609375
37, 320.98288918711654, 321.359375
38, 321.00036192092654, 321.515625
39, 320.9932358226837, 321.39453125
40, 320.99615497648904, 321.421875
41, 320.99468157798833, 321.5234375
42, 321.01366604477613, 321.5625
43, 321.09738685344826, 321.62109375
44, 321.11486037234044, 321.44140625
45, 321.12781016791047, 321.62109375
46, 321.12197386188274, 321.62109375
47, 321.150853978979, 321.62109375
48, 321.13683035714286, 321.52734375
49, 321.14551359097635, 321.66015625
50, 321.1406856560559, 321.6640625
