thesis gbc 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 14, number of groups = 14
1, 94.45201015472412
2, 144.62054133415222
3, 194.16107749938965
4, 244.86226558685303
5, 295.236624956131
6, 345.35424613952637
7, 396.7905607223511
8, 448.90494203567505
9, 498.35484313964844
10, 549.0419352054596
11, 600.1560788154602
12, 650.1743724346161
13, 703.0598759651184
14, 753.3378694057465
15, 804.0081222057343
16, 854.8136248588562
17, 910.8259489536285
18, 964.7934322357178
19, 1015.521253824234
20, 1066.4565799236298
21, 1117.258756160736
22, 1169.1598987579346
23, 1219.9066410064697
24, 1271.0008890628815
25, 1324.959678888321
26, 1374.8709588050842
27, 1424.9308369159698
28, 1475.7829012870789
29, 1527.3008942604065
30, 1578.6345102787018
31, 1628.881501197815
32, 1680.623061656952
33, 1731.323128938675
34, 1782.3398325443268
35, 1832.9578292369843
36, 1883.8746197223663
37, 1936.073541879654
38, 1987.1318032741547
39, 2037.8738849163055
40, 2088.4692380428314
41, 2142.1052465438843
42, 2195.313432455063
43, 2255.3199167251587
44, 2307.8873426914215
45, 2361.074243783951
46, 2412.9289224147797
47, 2464.6743648052216
48, 2515.696226835251
49, 2568.28360247612
50, 2619.947512149811
