puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 14, number of groups = 14
1, 44.08265781402588
2, 87.92052912712097
3, 132.4306356906891
4, 176.44294905662537
5, 220.07245898246765
6, 263.8137593269348
7, 308.11545300483704
8, 352.26084756851196
9, 397.1863577365875
10, 440.603036403656
11, 483.93639278411865
12, 527.6409091949463
13, 571.1986927986145
14, 615.7589375972748
15, 659.3495321273804
16, 702.8245279788971
17, 746.2910852432251
18, 790.857684135437
19, 834.6318922042847
20, 878.572535276413
21, 922.6524577140808
22, 966.8102293014526
23, 1010.7951292991638
24, 1054.6932346820831
25, 1098.5637092590332
26, 1142.141329050064
27, 1186.4553282260895
28, 1230.3327531814575
29, 1274.4087970256805
30, 1318.439505815506
31, 1362.8652682304382
32, 1406.8045628070831
33, 1450.3785245418549
34, 1494.0248980522156
35, 1537.6354098320007
36, 1581.499694108963
37, 1625.2845211029053
38, 1668.8667042255402
39, 1712.4229140281677
40, 1755.8981926441193
41, 1800.3113532066345
42, 1844.6107890605927
43, 1888.5394365787506
44, 1932.3455328941345
45, 1976.5109622478485
46, 2020.1696305274963
47, 2063.9092853069305
48, 2107.608719110489
49, 2151.783667564392
50, 2195.2550015449524
