thesis gbc 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 14, number of groups = 14
1, 95.0528290271759
2, 145.56567907333374
3, 196.0481584072113
4, 246.14508271217346
5, 295.8255579471588
6, 346.07610988616943
7, 397.89125895500183
8, 448.8664855957031
9, 499.5729024410248
10, 549.986902475357
11, 601.5568509101868
12, 651.49365401268
13, 701.7660448551178
14, 752.5265016555786
15, 802.8692262172699
16, 852.6874613761902
17, 902.9652438163757
18, 952.8816320896149
19, 1002.9079489707947
20, 1052.5795540809631
21, 1102.4298026561737
22, 1152.1763126850128
23, 1201.8803477287292
24, 1251.7681362628937
25, 1301.510039806366
26, 1351.6944046020508
27, 1401.926925420761
28, 1452.0250089168549
29, 1501.870242357254
30, 1551.732628583908
31, 1601.5496146678925
32, 1651.8971283435822
33, 1704.3772552013397
34, 1755.577717781067
35, 1805.977548122406
36, 1856.2041103839874
37, 1906.032245874405
38, 1956.2670075893402
39, 2006.1371445655823
40, 2056.4139108657837
41, 2106.5678775310516
42, 2156.1398186683655
43, 2208.0041625499725
44, 2260.238452911377
45, 2311.5312583446503
46, 2361.8162021636963
47, 2412.285762310028
48, 2462.4516661167145
49, 2512.824985265732
50, 2563.109537124634
