puzis SotA 2, operation = remove, graph nodes = 500, graph edges 2948, edge stream size = 50, groups size = 5, number of groups = 5
1, 3.176698923110962
2, 6.378437042236328
3, 9.579612493515015
4, 12.774909257888794
5, 15.933860778808594
6, 19.07494831085205
7, 22.25606060028076
8, 25.41455101966858
9, 28.624362230300903
10, 31.797622203826904
11, 34.95488500595093
12, 38.11817789077759
13, 41.29009294509888
14, 44.45668148994446
15, 47.58961820602417
16, 50.72966551780701
17, 53.883076906204224
18, 57.055715799331665
19, 60.20826840400696
20, 63.32907962799072
21, 66.49728202819824
22, 69.64911413192749
23, 72.87374949455261
24, 76.01645755767822
25, 79.21740245819092
26, 82.38293170928955
27, 85.52993655204773
28, 88.70736193656921
29, 91.86546397209167
30, 95.00132846832275
31, 98.16445136070251
32, 101.30796074867249
33, 104.44515895843506
34, 107.63566207885742
35, 110.7769660949707
36, 113.99154114723206
37, 117.13320231437683
38, 120.32264590263367
39, 123.53144431114197
40, 126.67632174491882
41, 129.853684425354
42, 133.02800607681274
43, 136.20107221603394
44, 139.34859776496887
45, 142.52063941955566
46, 145.72538661956787
47, 148.91160559654236
48, 152.1320242881775
49, 155.28358221054077
50, 158.46669125556946
