thesis gbc 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 4, number of groups = 4
1, 261.71164756467493, 306.57421875
2, 272.74131482712767, 306.6953125
3, 274.0473577949438, 306.6796875
4, 273.4235131048387, 306.73828125
5, 273.4419213598901, 306.8046875
6, 272.4831949869792, 306.85546875
7, 272.6020970394737, 306.85546875
8, 272.1957600911458, 306.85546875
9, 270.88345025510205, 306.85546875
10, 271.4477490717822, 306.85546875
11, 273.6416440217391, 306.85546875
12, 275.13111979166666, 306.85546875
13, 274.7169066011236, 306.85546875
14, 272.6480219414894, 306.83984375
15, 274.6278528792135, 306.64453125
16, 274.78910639044943, 306.7109375
17, 274.0935353708791, 306.85546875
18, 274.266354739011, 306.85546875
19, 274.6149929775281, 306.85546875
20, 274.5930281929348, 306.85546875
21, 274.64231770833334, 306.85546875
22, 274.4982638888889, 306.7734375
23, 275.62007279829544, 306.85546875
24, 274.3828549592391, 306.85546875
25, 275.3190104166667, 306.85546875
26, 273.31603618421053, 306.85546875
27, 274.02576462765956, 306.85546875
28, 273.8706215659341, 306.85546875
29, 276.0222085674157, 306.64453125
30, 273.77449898097825, 306.85546875
31, 274.4258652553763, 306.85546875
32, 274.32951388888887, 306.796875
33, 270.8711324257426, 306.64453125
34, 270.6155244430693, 306.85546875
35, 273.57127856182797, 306.71484375
36, 274.3976732336956, 306.71875
37, 275.0560886548913, 306.85546875
38, 272.8344983552632, 306.85546875
39, 275.0109120244565, 306.85546875
40, 273.550537109375, 306.85546875
41, 274.6187757554945, 306.85546875
42, 275.904060782967, 306.76953125
43, 273.25641447368423, 306.7421875
44, 274.31499335106383, 306.85546875
45, 275.24122191011236, 306.75390625
46, 274.4285239361702, 306.64453125
47, 273.4259072580645, 306.85546875
48, 275.22226123595505, 306.6640625
49, 275.40944220430106, 306.85546875
50, 274.36104910714283, 306.78125
