thesis gbc 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 4, number of groups = 4
1, 20.746751308441162
2, 29.90377402305603
3, 38.637446641922
4, 47.77391338348389
5, 56.6985604763031
6, 66.08646845817566
7, 75.37004852294922
8, 84.75920295715332
9, 94.4068832397461
10, 104.28426003456116
11, 113.25357961654663
12, 122.08783650398254
13, 130.8012044429779
14, 139.99307370185852
15, 148.69104671478271
16, 157.3907482624054
17, 166.3093934059143
18, 175.23771238327026
19, 183.96056270599365
20, 192.9756898880005
21, 201.75035548210144
22, 210.5861918926239
23, 219.15283131599426
24, 228.1093044281006
25, 236.65324640274048
26, 246.00443482398987
27, 255.2256453037262
28, 264.1653687953949
29, 272.84298300743103
30, 281.855642080307
31, 290.9388620853424
32, 299.6964428424835
33, 309.63843178749084
34, 319.5253481864929
35, 328.6278147697449
36, 337.5771596431732
37, 346.59518933296204
38, 355.89424538612366
39, 364.8966734409332
40, 374.29072737693787
41, 383.1997754573822
42, 392.1057767868042
43, 401.4028651714325
44, 410.6064064502716
45, 419.3292124271393
46, 428.5414867401123
47, 437.6000785827637
48, 446.3330430984497
49, 455.43713784217834
50, 464.3222551345825
