thesis gbc 2, operation = remove, graph nodes = 921, graph edges 4032, edge stream size = 200, groups size = 10, number of groups = 10
1, 45.39529776573181
2, 68.22990822792053
3, 90.35895323753357
4, 112.71107149124146
5, 134.82200264930725
6, 157.8800437450409
7, 182.7040514945984
8, 205.82742476463318
9, 232.71222639083862
10, 255.78610730171204
11, 278.13648295402527
12, 300.6533513069153
13, 323.36131381988525
14, 346.217830657959
15, 368.35486483573914
16, 391.97500491142273
17, 414.6335632801056
18, 440.5181257724762
19, 463.32406425476074
20, 485.16001439094543
21, 507.3298091888428
22, 529.8326375484467
23, 553.1962335109711
24, 575.8104557991028
25, 599.2552654743195
26, 622.4948093891144
27, 645.2457206249237
28, 668.3978488445282
29, 690.9471220970154
30, 715.9468421936035
31, 740.158753156662
32, 762.8250586986542
33, 786.001137971878
34, 810.1967532634735
35, 833.2469594478607
36, 856.8171117305756
37, 879.68101978302
38, 904.2464330196381
39, 927.2440993785858
40, 950.3942623138428
41, 972.6323750019073
42, 995.4452867507935
43, 1018.4231169223785
44, 1041.11873960495
45, 1064.368682384491
46, 1093.4652671813965
47, 1116.2019188404083
48, 1139.4943096637726
49, 1162.303365945816
50, 1186.2310919761658
51, 1209.887132883072
52, 1233.2905175685883
53, 1256.709795475006
54, 1279.4310147762299
55, 1301.794385433197
56, 1324.5743024349213
57, 1350.8087825775146
58, 1373.900153875351
59, 1397.288646221161
60, 1419.9681515693665
61, 1442.9387698173523
62, 1465.483392238617
63, 1488.4582245349884
64, 1512.8105289936066
65, 1535.5761439800262
66, 1558.33554148674
67, 1581.4859812259674
68, 1604.3029897212982
69, 1627.422925233841
70, 1650.5250675678253
71, 1672.9671049118042
72, 1695.9616763591766
73, 1718.9189059734344
74, 1742.3642597198486
75, 1765.4754285812378
76, 1788.9009790420532
77, 1811.8874235153198
78, 1836.3682053089142
79, 1859.0423679351807
80, 1882.238754749298
81, 1906.2185473442078
82, 1929.420624256134
83, 1951.8632113933563
84, 1974.4784491062164
85, 1997.6609659194946
86, 2022.4569454193115
87, 2045.6622989177704
88, 2069.2809221744537
89, 2093.108407020569
90, 2116.191093444824
91, 2139.2072410583496
92, 2162.004806995392
93, 2185.1850962638855
94, 2207.79522562027
95, 2231.8030393123627
96, 2260.2284169197083
97, 2286.366140604019
98, 2308.828616142273
99, 2333.2721354961395
100, 2356.2427883148193
101, 2379.1155984401703
102, 2402.079866170883
103, 2425.3592779636383
104, 2448.981763124466
105, 2474.1497502326965
106, 2497.4642832279205
107, 2521.355710744858
108, 2545.96834731102
109, 2569.25346493721
110, 2592.7121801376343
111, 2616.02299284935
112, 2640.5115134716034
113, 2664.2092735767365
114, 2687.1320354938507
115, 2709.559548854828
116, 2732.560478448868
117, 2756.38219332695
118, 2779.305566549301
119, 2802.5027165412903
120, 2826.4522471427917
121, 2849.492677927017
122, 2873.1212656497955
123, 2896.2572000026703
124, 2919.8282623291016
125, 2946.0630025863647
126, 2969.0298204421997
127, 2994.2419357299805
128, 3018.222856283188
129, 3041.6977865695953
130, 3064.6973593235016
131, 3088.4061551094055
132, 3111.596575975418
133, 3134.505909204483
134, 3158.5580887794495
135, 3182.6356902122498
136, 3206.218628168106
137, 3229.982005596161
138, 3253.8313744068146
139, 3277.0236508846283
140, 3301.0155022144318
141, 3327.5934615135193
142, 3351.5247704982758
143, 3374.475662946701
144, 3397.54891371727
145, 3420.800123691559
146, 3445.056839942932
147, 3467.945465326309
148, 3492.36328792572
149, 3515.409686565399
150, 3539.404930830002
151, 3562.953511953354
152, 3586.765661239624
153, 3610.083244562149
154, 3633.953019618988
155, 3658.152310371399
156, 3681.5184020996094
157, 3705.3462705612183
158, 3729.1233434677124
159, 3754.16037607193
160, 3781.604421854019
161, 3804.649211883545
162, 3828.216867685318
163, 3851.4957447052
164, 3874.4701404571533
165, 3899.0121734142303
166, 3922.2560715675354
167, 3945.625584125519
168, 3969.774505853653
169, 3993.4835979938507
170, 4017.525071144104
171, 4040.8874881267548
172, 4068.1495196819305
173, 4091.022889614105
174, 4114.507991552353
175, 4137.435288906097
176, 4161.744556903839
177, 4184.988974571228
178, 4208.19660782814
179, 4231.356720209122
180, 4254.086000204086
181, 4277.874352455139
182, 4300.391088724136
183, 4323.567577362061
184, 4347.6736097335815
185, 4371.207233905792
186, 4394.962833881378
187, 4417.972083806992
188, 4442.904672622681
189, 4465.322245836258
190, 4488.675226926804
191, 4512.780117511749
192, 4537.120903253555
193, 4560.325273275375
194, 4583.942511558533
195, 4607.300327777863
196, 4631.694634914398
197, 4656.032441616058
198, 4683.396988153458
199, 4706.428586483002
200, 4730.7596118450165
