thesis gbc 2, operation = remove, graph nodes = 921, graph edges 4032, edge stream size = 200, groups size = 10, number of groups = 10
1, 245.31074139919278, 284.1875
2, 251.57000679347826, 284.19140625
3, 253.13766465807174, 284.2265625
4, 253.1328298611111, 284.2265625
5, 253.11466507847533, 284.26171875
6, 251.5785122575431, 284.26171875
7, 248.7480625, 284.24609375
8, 251.74205337982832, 284.24609375
9, 246.01647858796295, 284.2421875
10, 252.58475889008622, 284.24609375
11, 253.31930555555556, 284.24609375
12, 253.78969920154185, 284.24609375
13, 252.63153316048036, 284.24609375
14, 252.4069293478261, 284.2421875
15, 253.97449551569505, 284.2421875
16, 251.0738412552521, 284.27734375
17, 253.48382675438597, 284.24609375
18, 248.55728665865385, 284.12109375
19, 252.71347912117903, 284.2421875
20, 255.7927556818182, 284.2578125
21, 253.98796594730942, 284.2421875
22, 254.1929377753304, 284.2578125
23, 251.88193151595743, 284.2421875
24, 253.25395764802633, 284.2421875
25, 252.40980865995763, 284.28125
26, 253.70531183226495, 284.27734375
27, 253.42395605895197, 284.28125
28, 254.32664967811158, 284.27734375
29, 253.73124311674007, 284.24609375
30, 250.37551357071712, 284.24609375
31, 250.99060258709017, 284.24609375
32, 253.9054961622807, 284.2421875
33, 253.52474517167383, 284.265625
34, 252.70921746399176, 284.265625
35, 254.01835264008622, 284.265625
36, 253.9070411392405, 284.22265625
37, 254.3459239130435, 284.265625
38, 252.12672381072875, 284.265625
39, 253.0877637987013, 284.24609375
40, 253.9526723444206, 284.24609375
41, 255.89728655133928, 284.37109375
42, 254.47253736413043, 284.37109375
43, 255.28674580627705, 284.37109375
44, 254.9397101151316, 284.37109375
45, 253.77809495192307, 284.33203125
46, 245.28253424657535, 284.328125
47, 254.93072802947597, 284.421875
48, 254.85693776709402, 284.421875
49, 254.4748980978261, 284.421875
50, 253.69528008298755, 284.421875
51, 253.0814075630252, 284.421875
52, 253.68916223404256, 284.37109375
53, 253.66260593220338, 284.421875
54, 255.11541348253274, 284.37109375
55, 255.46307291666668, 284.328125
56, 254.613997680131, 284.3359375
57, 248.11516039299244, 284.31640625
58, 254.2392578125, 284.3359375
59, 252.44233710106383, 284.3125
60, 254.99568256578948, 284.328125
61, 254.39591788419912, 284.328125
62, 255.30532420154185, 284.328125
63, 254.23828125, 284.328125
64, 253.43667091836735, 284.328125
65, 254.76920715065503, 284.328125
66, 255.10285889737992, 284.421875
67, 254.12354144313304, 284.328125
68, 254.70405910326087, 284.31640625
69, 254.25553245708156, 284.328125
70, 254.43177532327587, 284.37109375
71, 255.76026686946904, 284.328125
72, 254.32076907467533, 284.328125
73, 254.57394818722943, 284.3359375
74, 255.5318127648305, 284.3359375
75, 252.97136534334763, 284.31640625
76, 255.9501953125, 284.328125
77, 254.5164366883117, 284.3359375
78, 252.153915777439, 284.37109375
79, 255.12840940241227, 284.3359375
80, 254.98642033261802, 284.37109375
81, 252.6638679979253, 284.328125
82, 253.95287352467813, 284.3359375
83, 255.31374446902655, 284.328125
84, 255.13971696820175, 284.3359375
85, 254.89837043991417, 284.37109375
86, 251.04130584839356, 284.3359375
87, 255.4052943937768, 284.421875
88, 253.27471769957984, 284.37109375
89, 253.77088216145833, 284.37109375
90, 254.61750740840517, 284.3515625
91, 254.40143453663794, 284.19921875
92, 255.01536913209608, 284.3515625
93, 255.6982631437768, 284.37109375
94, 255.57951274671052, 284.37109375
95, 252.85529045643153, 284.31640625
96, 246.12369791666666, 284.359375
97, 250.06529230038024, 284.37109375
98, 255.90061532079645, 284.38671875
99, 252.3254731961382, 284.3359375
100, 254.7247869318182, 284.38671875
101, 256.0539402173913, 284.37109375
102, 255.37158414502164, 284.3515625
103, 255.61638621794873, 284.37109375
104, 253.71568080357142, 284.3515625
105, 251.46908967391303, 284.37109375
106, 254.52674534574467, 284.3671875
107, 253.852685546875, 284.37109375
108, 251.82085020242914, 284.2109375
109, 255.50429019764957, 284.37109375
110, 254.31334414724577, 284.37109375
111, 255.48764960106382, 284.37109375
112, 252.15732977642276, 284.23828125
113, 254.76646205357142, 284.37109375
114, 254.89434523809524, 284.21875
115, 256.2618051714602, 284.21875
116, 254.83052624458875, 284.2890625
117, 255.23522135416667, 284.19921875
118, 255.42515557359306, 284.37109375
119, 255.84326381437768, 284.37109375
120, 253.25359828838174, 284.3515625
121, 255.00286233836206, 284.29296875
122, 254.29616924894958, 284.31640625
123, 254.84877950643778, 284.359375
124, 253.8571828850211, 284.1796875
125, 249.88895300662878, 284.38671875
126, 254.99303300865802, 284.31640625
127, 250.94767477766797, 284.3671875
128, 253.3574299792531, 284.37109375
129, 254.34032375529662, 284.31640625
130, 254.12936282467533, 284.31640625
131, 253.67663471638656, 284.17578125
