thesis gbc 2, operation = add, graph nodes = 921, graph edges 3832, edge stream size = 200, groups size = 10, number of groups = 10
1, 241.60989459707463, 283.296875
2, 252.74034090909092, 283.28125
3, 252.82129786036037, 283.26171875
4, 252.15729631696428, 283.27734375
5, 252.15181107954547, 283.28515625
6, 253.82478693181818, 283.3359375
7, 254.1888797305046, 283.30859375
8, 254.39906465022935, 283.34765625
9, 253.09964456644144, 283.34765625
10, 253.35901988636363, 283.3125
11, 252.7831135321101, 283.33203125
12, 253.88950630868544, 283.39453125
13, 252.48386928013392, 283.40234375
14, 253.1101310483871, 283.39453125
15, 252.28806849888392, 283.40234375
16, 252.4595234728507, 283.51953125
17, 252.3831394548458, 283.51953125
18, 253.28247617713004, 283.51953125
19, 253.74404069767442, 283.51171875
20, 253.3409375, 283.51171875
21, 253.18830633600916, 283.51953125
22, 253.17446157094594, 283.51953125
23, 252.9968785673516, 283.5234375
24, 253.48287259615384, 283.5234375
25, 252.79208896396398, 283.5234375
26, 253.44029270361992, 283.5234375
27, 253.37690853310502, 283.5234375
28, 253.48616020927602, 283.5234375
29, 252.30043402777778, 283.5234375
30, 253.18368133408072, 283.5234375
31, 252.82891680743242, 283.5234375
32, 252.75710384402655, 283.5234375
33, 252.62701388888888, 283.5234375
34, 252.87571180555557, 283.5234375
35, 252.87526275224215, 283.48828125
36, 252.7331996681416, 283.48828125
37, 253.57446732954546, 283.5234375
38, 253.44009835379464, 283.5234375
39, 253.63629066780823, 283.5234375
40, 253.62769886363637, 283.51953125
41, 253.74824134199133, 283.54296875
42, 252.58841378348214, 283.4921875
43, 253.11961570945945, 283.52734375
44, 252.03693334227466, 283.52734375
45, 254.54443580316743, 283.54296875
46, 253.61605398995536, 283.50390625
47, 253.8956298828125, 283.54296875
48, 254.29993431969027, 283.54296875
49, 253.7030902777778, 283.54296875
50, 254.6004439702643, 283.54296875
51, 253.99316844170403, 283.50390625
52, 254.62111142533936, 283.50390625
53, 254.56311308856502, 283.52734375
54, 255.27195704908675, 283.4921875
55, 253.75323513215858, 283.3984375
56, 254.61531320067266, 283.5625
57, 255.0104403409091, 283.51953125
58, 255.12814963400902, 283.52734375
59, 253.40229257641923, 283.5625
60, 253.75424592391303, 283.5625
61, 254.4577144058296, 283.52734375
62, 254.85833794247787, 283.5625
63, 254.79588963963963, 283.5625
64, 254.38084193638392, 283.52734375
65, 254.3849864130435, 283.65625
66, 254.41051922013276, 283.62109375
67, 253.631952092511, 283.4921875
68, 254.8617923206278, 283.60546875
69, 254.25079507743362, 283.65625
70, 254.57501736111112, 283.49609375
71, 254.9925218186937, 283.65625
72, 254.85590667040358, 283.54296875
73, 254.18478780021834, 283.41796875
74, 254.77345455786025, 283.65625
75, 254.60328733766235, 283.62109375
