puzis SotA 2, operation = add, graph nodes = 500, graph edges 9857, edge stream size = 50, groups size = 5, number of groups = 5
1, 4.078458309173584
2, 8.214586734771729
3, 12.289938926696777
4, 16.360093593597412
5, 20.42897868156433
6, 24.58743453025818
7, 28.672905921936035
8, 32.847570180892944
9, 36.9330837726593
10, 41.06701159477234
11, 45.17069697380066
12, 49.24759769439697
13, 53.40285873413086
14, 57.47979426383972
15, 61.61530590057373
16, 65.69185853004456
17, 69.84263467788696
18, 73.93864846229553
19, 78.06668305397034
20, 82.15246725082397
21, 86.26977753639221
22, 90.37099719047546
23, 94.5379536151886
24, 98.62577152252197
25, 102.74132037162781
26, 106.79632878303528
27, 110.85876798629761
28, 114.98378467559814
29, 119.0680627822876
30, 123.1892249584198
31, 127.25116729736328
32, 131.36507105827332
33, 135.46110320091248
34, 139.585346698761
35, 143.7215220928192
36, 147.78982758522034
37, 151.94193482398987
38, 156.00712132453918
39, 160.0767116546631
40, 164.1418695449829
41, 168.28366661071777
42, 172.3717074394226
43, 176.48077130317688
44, 180.58350157737732
45, 184.6540458202362
46, 188.82277393341064
47, 192.8787727355957
48, 196.94995307922363
49, 201.02328944206238
50, 205.09521532058716
