puzis SotA 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 10, number of groups = 10
1, 25.754575967788696
2, 51.43079400062561
3, 77.28371977806091
4, 103.14136505126953
5, 129.05550360679626
6, 154.79672074317932
7, 180.6391463279724
8, 206.69405126571655
9, 232.42611813545227
10, 258.52229475975037
11, 284.56421756744385
12, 310.51814699172974
13, 336.24805188179016
14, 362.11023449897766
15, 387.9939429759979
16, 413.9113988876343
17, 439.63856983184814
18, 465.4965765476227
19, 491.43320083618164
20, 517.3011960983276
21, 543.135999917984
22, 569.13516664505
23, 595.2210831642151
24, 621.0289781093597
25, 647.101863861084
26, 672.9162588119507
27, 698.9221923351288
28, 724.7429006099701
29, 750.8023850917816
30, 776.5681562423706
31, 802.3020272254944
32, 828.0114963054657
33, 854.05087018013
34, 879.7233791351318
35, 905.5006296634674
36, 931.2198269367218
37, 956.9001703262329
38, 982.7829735279083
39, 1008.4644753932953
40, 1034.0732593536377
41, 1060.289520740509
42, 1086.1335937976837
43, 1111.9011917114258
44, 1138.0634851455688
45, 1163.8402662277222
46, 1189.5489828586578
47, 1215.3127388954163
48, 1241.338629245758
49, 1267.1026661396027
50, 1292.8244514465332
