puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 5, number of groups = 5
1, 12.876035451889038
2, 25.707886219024658
3, 38.66700577735901
4, 51.496713161468506
5, 64.45771312713623
6, 77.35387516021729
7, 90.26880812644958
8, 103.39495348930359
9, 116.26790261268616
10, 129.14828824996948
11, 142.22154593467712
12, 155.0376410484314
13, 167.94191241264343
14, 180.86872124671936
15, 193.71208000183105
16, 206.66963124275208
17, 219.63411378860474
18, 232.56592535972595
19, 245.49356770515442
20, 258.40428280830383
21, 271.3078887462616
22, 284.1467695236206
23, 297.2383666038513
24, 310.1276535987854
25, 323.02403020858765
26, 336.06094789505005
27, 348.9621376991272
28, 361.85819363594055
29, 374.9046838283539
30, 387.81301188468933
31, 401.1140139102936
32, 414.06400990486145
33, 427.0434045791626
34, 439.9787449836731
35, 452.9376847743988
36, 465.9426472187042
37, 478.95643877983093
38, 491.85216307640076
39, 504.7552933692932
40, 517.7062652111053
41, 530.5815901756287
42, 543.5127086639404
43, 556.3624699115753
44, 569.3316226005554
45, 582.203075170517
46, 595.0261940956116
47, 608.0691690444946
48, 620.9246206283569
49, 633.8031520843506
50, 646.7273643016815
