puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 9, number of groups = 9
1, 22.30654239654541
2, 44.67174434661865
3, 67.21099424362183
4, 90.10456371307373
5, 112.37839555740356
6, 134.7122938632965
7, 157.2733030319214
8, 179.70247387886047
9, 201.94180512428284
10, 224.30112147331238
11, 246.5945746898651
12, 268.97224950790405
13, 291.22202920913696
14, 313.70623874664307
15, 335.98225259780884
16, 358.19531059265137
17, 380.6137008666992
18, 403.4636447429657
19, 425.81295895576477
20, 448.0946731567383
21, 470.4515435695648
22, 493.05853366851807
23, 515.9169986248016
24, 538.4343841075897
25, 560.9267902374268
26, 583.248500585556
27, 605.5485475063324
28, 628.2110471725464
29, 650.5317168235779
30, 672.8056750297546
31, 695.3246145248413
32, 717.6889131069183
33, 739.8995711803436
34, 762.1310007572174
35, 784.3788659572601
36, 806.9291262626648
37, 829.2690579891205
38, 851.7559332847595
39, 874.3860759735107
40, 897.0136115550995
41, 919.8113317489624
42, 942.2511582374573
43, 964.5959718227386
44, 986.8836627006531
45, 1009.1211059093475
46, 1031.454584121704
47, 1053.7971334457397
48, 1076.0704329013824
49, 1098.2977013587952
50, 1120.5105304718018
