puzis SotA 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 9, number of groups = 9
1, 22.13183569908142
2, 44.37323617935181
3, 66.68527889251709
4, 88.8282220363617
5, 110.95796155929565
6, 133.3251919746399
7, 155.58071064949036
8, 178.05977392196655
9, 200.2123327255249
10, 222.74626326560974
11, 245.00106143951416
12, 267.20979404449463
13, 289.5275797843933
14, 312.33326530456543
15, 334.73207092285156
16, 357.20021080970764
17, 379.3510081768036
18, 401.5610246658325
19, 423.7647817134857
20, 446.2114677429199
21, 468.4831278324127
22, 490.6973910331726
23, 512.8685193061829
24, 535.4868869781494
25, 557.8169620037079
26, 580.1476979255676
27, 602.5430488586426
28, 625.0344314575195
29, 647.7682552337646
30, 670.1077330112457
31, 692.3208498954773
32, 714.8086030483246
33, 737.4301958084106
34, 760.1857080459595
35, 782.4662044048309
36, 805.0375888347626
37, 827.2971367835999
38, 849.6817631721497
39, 872.2233238220215
40, 894.5506458282471
41, 916.6980617046356
42, 939.0305500030518
43, 961.4366810321808
44, 984.0172522068024
45, 1006.3074719905853
46, 1028.5891227722168
47, 1050.7443177700043
48, 1072.920642375946
49, 1095.4201273918152
50, 1117.634595632553
