puzis SotA, operation = add, graph nodes = 1034, graph edges 24749, edge stream size = 2000, groups size = 10, number of groups = 10
1, 34.6765558719635
2, 68.87148666381836
3, 103.07034230232239
4, 137.13112473487854
5, 171.1272611618042
6, 205.09784722328186
7, 239.03658485412598
8, 272.95298767089844
9, 306.82217502593994
10, 340.753858089447
11, 374.6268856525421
12, 408.619220495224
13, 442.49587082862854
14, 476.3631377220154
15, 510.2485418319702
16, 544.1394410133362
17, 578.0730726718903
18, 612.0087702274323
19, 645.9690363407135
20, 679.889796257019
21, 713.7873747348785
22, 747.6667973995209
23, 781.5923826694489
24, 815.4959487915039
25, 849.3852701187134
26, 883.3864846229553
27, 917.2770280838013
28, 951.2507643699646
29, 985.4788122177124
30, 1019.3999752998352
31, 1053.2753982543945
32, 1087.1823706626892
33, 1121.1231107711792
34, 1155.038027048111
35, 1188.9164535999298
36, 1222.9704458713531
37, 1256.8670101165771
38, 1290.7512385845184
39, 1324.6521797180176
40, 1358.5912573337555
41, 1392.4980742931366
42, 1426.4076120853424
43, 1460.3434488773346
44, 1494.2948379516602
45, 1529.3459603786469
46, 1564.4105310440063
47, 1598.4239645004272
48, 1632.378863811493
49, 1666.2854194641113
50, 1700.2114222049713
51, 1734.0977382659912
52, 1768.1060917377472
53, 1802.0614273548126
54, 1836.0466015338898
55, 1870.0230655670166
56, 1903.9413397312164
57, 1938.1751065254211
58, 1972.2786209583282
59, 2006.5711145401
60, 2040.732890844345
61, 2074.8094255924225
62, 2108.8688485622406
63, 2142.887326002121
64, 2177.092134952545
65, 2211.134743452072
66, 2245.3997654914856
67, 2279.4637055397034
68, 2313.6533527374268
69, 2348.2458124160767
70, 2382.3237357139587
71, 2416.473209619522
72, 2450.6199955940247
73, 2484.9556601047516
74, 2519.1624615192413
75, 2553.3275899887085
76, 2587.5703308582306
77, 2621.797201156616
78, 2656.0471527576447
79, 2690.1813588142395
80, 2724.6276149749756
81, 2758.74640083313
82, 2792.821095943451
83, 2827.847174167633
84, 2863.1706676483154
85, 2897.4910016059875
86, 2931.611202955246
87, 2965.823898077011
88, 2999.919681787491
89, 3034.015993118286
90, 3068.080015897751
91, 3102.2101583480835
92, 3136.550297021866
93, 3170.7077119350433
94, 3205.0479695796967
95, 3239.16392993927
96, 3273.267002105713
97, 3307.3398554325104
98, 3341.4304127693176
99, 3375.780344724655
100, 3409.917060852051
101, 3444.269404888153
102, 3478.378646850586
103, 3512.6072676181793
104, 3546.7545704841614
105, 3580.825330018997
106, 3615.1736414432526
107, 3649.3721845149994
108, 3683.8362238407135
109, 3718.1183388233185
110, 3752.401481151581
111, 3786.5969750881195
112, 3820.77242231369
113, 3855.061994075775
114, 3889.4135789871216
115, 3923.6802299022675
116, 3957.8082270622253
117, 3992.0406441688538
118, 4026.2127182483673
119, 4060.4588284492493
120, 4094.6421854496
121, 4129.611347198486
122, 4164.675971746445
123, 4198.879566907883
124, 4233.219146728516
125, 4267.451790094376
126, 4301.610724210739
127, 4335.962294101715
128, 4370.226181030273
129, 4404.66452050209
130, 4438.874217987061
131, 4472.969886779785
132, 4507.321351289749
133, 4541.495229482651
134, 4575.742108345032
135, 4609.900752544403
136, 4644.296338558197
137, 4678.392298221588
138, 4712.535166025162
139, 4746.64938211441
140, 4780.804680585861
141, 4814.9439351558685
142, 4849.069010257721
143, 4883.158977508545
144, 4917.283693313599
145, 4951.432343959808
146, 4985.508931398392
147, 5019.548335552216
148, 5053.829745769501
149, 5087.899951934814
150, 5122.262924194336
151, 5156.361115217209
152, 5190.468387126923
153, 5224.534236431122
154, 5258.702983617783
155, 5292.972212076187
156, 5327.011177301407
157, 5361.298143148422
158, 5395.52884054184
159, 5430.55536532402
160, 5465.707526922226
161, 5499.908763170242
162, 5534.117522239685
163, 5568.231070518494
164, 5602.578938484192
165, 5636.72508430481
166, 5670.8315460681915
167, 5704.958606958389
168, 5739.078422546387
169, 5773.211946487427
170, 5807.371181726456
171, 5841.4926064014435
172, 5875.602212190628
173, 5909.71910238266
174, 5943.870786190033
175, 5977.986378192902
176, 6012.161941766739
177, 6046.251948595047
178, 6080.325937747955
179, 6114.478700876236
180, 6148.678627252579
181, 6182.84604716301
182, 6216.9881138801575
183, 6251.315007448196
184, 6285.512950181961
185, 6319.944467782974
186, 6354.142841100693
187, 6388.269762277603
188, 6422.424902677536
189, 6456.478682279587
190, 6490.584699392319
191, 6524.671353816986
192, 6558.9939658641815
193, 6594.115922927856
194, 6629.4253187179565
195, 6664.696063280106
196, 6699.625878334045
197, 6734.686391592026
198, 6769.681631565094
199, 6804.489392995834
200, 6839.031802892685
201, 6873.301827907562
202, 6907.678642749786
203, 6941.950950860977
204, 6976.300164937973
205, 7010.427267789841
206, 7044.786680459976
207, 7078.872798681259
208, 7112.968064785004
209, 7147.133879184723
210, 7181.357928514481
211, 7215.718559503555
212, 7249.888331651688
213, 7284.230087280273
214, 7318.43954706192
215, 7352.643280744553
216, 7387.0165231227875
217, 7421.161229848862
218, 7455.451587438583
219, 7489.635939121246
220, 7523.852625846863
221, 7558.02792429924
222, 7592.138287782669
223, 7626.1976935863495
224, 7660.268552541733
225, 7694.476564407349
226, 7728.613641500473
227, 7762.902405261993
228, 7797.032686471939
229, 7831.222541093826
230, 7865.471562623978
231, 7899.595934867859
232, 7933.887738227844
233, 7968.0141451358795
234, 8002.503511428833
235, 8036.632366657257
236, 8070.7984619140625
237, 8105.008144617081
238, 8139.0406584739685
239, 8173.148964643478
240, 8207.276002407074
241, 8241.813885450363
242, 8276.02904009819
243, 8311.039823055267
244, 8346.249101638794
245, 8380.419627428055
246, 8414.587088346481
247, 8448.745799541473
248, 8483.014744520187
249, 8517.098015069962
250, 8551.244385242462
251, 8585.882846593857
252, 8620.008534431458
253, 8654.159657716751
254, 8688.247455596924
255, 8722.472378730774
256, 8756.539098501205
257, 8790.687312602997
258, 8824.925354480743
259, 8859.049107551575
260, 8893.34829211235
261, 8927.479339122772
262, 8961.730250120163
263, 8995.876929044724
264, 9030.003293275833
265, 9064.211546897888
266, 9098.281123161316
267, 9132.370764493942
268, 9166.458666324615
269, 9200.761157035828
270, 9234.837456464767
271, 9269.02263212204
272, 9303.297493696213
273, 9337.558111429214
274, 9371.880094528198
275, 9405.782151699066
276, 9439.835181951523
277, 9473.940482854843
278, 9508.10535478592
279, 9542.310428380966
280, 9576.469630479813
281, 9610.832288265228
282, 9644.897548437119
283, 9679.185427904129
284, 9714.221125364304
285, 9749.34359073639
286, 9783.79086470604
287, 9817.833354473114
288, 9851.874507665634
289, 9885.843205690384
290, 9919.782142162323
291, 9953.772357463837
292, 9987.749650239944
293, 10021.668913125992
294, 10055.76844882965
295, 10089.871142148972
296, 10123.969202756882
297, 10158.169485092163
298, 10192.303057670593
299, 10226.350704431534
300, 10260.470560789108
301, 10294.532990694046
302, 10328.781195402145
303, 10362.884569644928
304, 10396.936172008514
305, 10430.995370149612
306, 10465.064908742905
307, 10499.287633180618
308, 10533.337915420532
309, 10567.66029381752
310, 10601.709044456482
311, 10635.959703683853
312, 10670.093665838242
313, 10704.242639541626
314, 10738.5026948452
315, 10772.75118470192
316, 10807.240540266037
317, 10841.494482278824
318, 10875.762382984161
319, 10909.986245155334
320, 10944.261861801147
321, 10978.425777196884
322, 11013.681581020355
323, 11048.886888504028
324, 11083.176524400711
325, 11117.352129220963
326, 11151.502968549728
327, 11185.662346363068
328, 11219.929780244827
329, 11254.09903216362
330, 11288.166074514389
331, 11322.219133615494
332, 11356.250214576721
333, 11390.312566518784
334, 11424.429276704788
335, 11458.584871292114
