puzis SotA, operation = remove, graph nodes = 1034, graph edges 26749, edge stream size = 2000, groups size = 10, number of groups = 10
1, 34.80467653274536
2, 69.45471096038818
3, 104.33682513237
4, 139.11516976356506
5, 173.8515179157257
6, 208.53713870048523
7, 243.18687391281128
8, 277.81309938430786
9, 312.4970681667328
10, 347.3476459980011
11, 382.0281574726105
12, 416.6413230895996
13, 451.31678891181946
14, 486.0426549911499
15, 520.6929886341095
16, 555.2389976978302
17, 589.787347316742
18, 624.3437151908875
19, 659.0887503623962
20, 693.8576707839966
21, 728.6257092952728
22, 763.725150346756
23, 798.8311297893524
24, 833.5979905128479
25, 868.3743555545807
26, 903.1810555458069
27, 937.9503314495087
28, 972.7247393131256
29, 1007.4215452671051
30, 1042.1515860557556
31, 1076.8624064922333
32, 1111.490574836731
33, 1146.1757082939148
34, 1180.9100613594055
35, 1215.6341693401337
36, 1250.2734405994415
37, 1284.862105846405
38, 1319.4774768352509
39, 1354.1458880901337
40, 1388.8930778503418
41, 1423.574551820755
42, 1458.2362809181213
43, 1493.0096831321716
44, 1527.8771438598633
45, 1562.6000907421112
46, 1597.330482006073
47, 1631.996409893036
48, 1666.7412557601929
49, 1701.4639143943787
50, 1736.188544511795
51, 1770.883462190628
52, 1805.640391111374
53, 1840.4514136314392
54, 1875.2460176944733
55, 1909.9631576538086
56, 1944.6480994224548
57, 1979.3257360458374
58, 2013.9957535266876
59, 2048.6938445568085
60, 2083.436797618866
61, 2118.1181943416595
62, 2152.7894101142883
63, 2187.5463230609894
64, 2222.2948684692383
65, 2256.977830171585
66, 2291.654370069504
67, 2326.4067933559418
68, 2361.180380821228
69, 2395.8554446697235
70, 2430.592360496521
71, 2465.2643945217133
72, 2499.992704153061
73, 2534.756385087967
74, 2569.5216686725616
75, 2604.2860083580017
76, 2639.035832643509
77, 2673.7911562919617
78, 2708.560478448868
79, 2743.301648378372
80, 2778.080075979233
81, 2812.830768585205
82, 2847.5928933620453
83, 2882.3174107074738
84, 2917.0371911525726
85, 2951.7575285434723
86, 2986.431650161743
87, 3021.1198420524597
88, 3055.92299079895
89, 3090.621520757675
90, 3125.324926376343
91, 3160.148418903351
92, 3194.9676101207733
93, 3229.7668492794037
94, 3264.5940754413605
95, 3299.452754020691
96, 3334.246371269226
97, 3369.0036544799805
98, 3403.7327637672424
99, 3438.5479917526245
100, 3473.3121280670166
101, 3508.093068599701
102, 3542.8744645118713
103, 3577.610522508621
104, 3612.31427693367
105, 3646.977048397064
106, 3681.6884367465973
107, 3716.3695917129517
108, 3751.0970203876495
109, 3785.8187658786774
110, 3820.514902114868
111, 3855.235196352005
112, 3890.0195434093475
113, 3924.7433955669403
114, 3959.4407143592834
115, 3994.184655189514
116, 4028.827461719513
117, 4063.4671177864075
118, 4098.121144533157
119, 4132.757199287415
120, 4167.37211561203
121, 4201.970294713974
122, 4236.561554431915
123, 4271.137340307236
124, 4305.780014514923
125, 4340.4453864097595
126, 4375.058733463287
127, 4409.671476602554
128, 4444.29435801506
129, 4478.909967422485
130, 4513.4777290821075
131, 4548.149609327316
132, 4582.777717113495
133, 4617.398155927658
134, 4651.993787765503
135, 4686.656527757645
136, 4721.293455839157
137, 4755.883634328842
138, 4790.500996589661
139, 4825.176259756088
140, 4859.763142824173
141, 4894.349253892899
142, 4929.010185718536
143, 4963.619851112366
144, 4998.242555141449
145, 5032.832860946655
146, 5067.559617519379
147, 5102.240704059601
148, 5136.905184745789
149, 5171.518883943558
150, 5206.102330684662
151, 5240.705598831177
152, 5275.330128192902
153, 5309.989711761475
154, 5344.652392625809
155, 5379.250604629517
156, 5413.870418310165
157, 5448.506746530533
158, 5483.112496137619
159, 5517.753905296326
160, 5552.387328386307
161, 5587.005211114883
162, 5621.612732172012
163, 5656.1934649944305
164, 5690.88014292717
165, 5725.593608617783
166, 5760.25888967514
167, 5794.929765462875
168, 5829.586270809174
169, 5864.421919822693
170, 5899.152406215668
171, 5933.809169769287
172, 5968.470450401306
173, 6003.140265464783
174, 6037.846325159073
175, 6072.51291680336
176, 6107.166697740555
177, 6141.848611354828
178, 6176.466845273972
179, 6211.161135196686
180, 6245.847853422165
181, 6280.490732431412
182, 6315.18452000618
183, 6349.815444469452
184, 6384.441821098328
185, 6419.1261286735535
186, 6453.82022190094
187, 6488.462672948837
188, 6523.105891466141
189, 6557.774812459946
190, 6592.425644636154
191, 6627.052352428436
192, 6661.664426326752
193, 6696.32812333107
194, 6731.03462433815
195, 6765.732388019562
196, 6800.428535699844
197, 6835.09210562706
198, 6869.773736476898
199, 6904.512328386307
200, 6939.219962358475
201, 6973.909583806992
202, 7008.610599994659
203, 7043.218053340912
204, 7077.867702722549
205, 7112.489468574524
206, 7147.134439468384
207, 7181.7483739852905
208, 7216.415587902069
209, 7251.069701194763
210, 7285.799508094788
211, 7320.424252271652
212, 7355.031835079193
213, 7389.633127212524
214, 7424.3676726818085
215, 7459.074439525604
216, 7493.725654363632
217, 7528.372002840042
218, 7563.022391319275
219, 7597.665588617325
220, 7632.361930370331
221, 7667.060027122498
222, 7701.70467042923
223, 7736.348539829254
224, 7770.978791713715
225, 7805.6154799461365
226, 7840.272855520248
227, 7874.9406151771545
228, 7909.67009305954
229, 7944.31248998642
230, 7978.994298219681
231, 8013.635283946991
232, 8048.332692623138
233, 8083.013018846512
234, 8117.744783401489
235, 8152.443408727646
236, 8187.11426615715
237, 8221.758718252182
238, 8256.415467500687
239, 8291.010073423386
240, 8325.681765079498
241, 8360.32634139061
242, 8394.997995376587
243, 8429.651379823685
244, 8464.320615053177
245, 8499.013739585876
246, 8533.741822004318
247, 8568.435077905655
248, 8603.121773958206
249, 8637.818408727646
250, 8672.48107624054
251, 8707.307956457138
252, 8742.00123167038
253, 8776.670199871063
254, 8811.344188213348
255, 8845.986364603043
256, 8880.629468917847
257, 8915.263102054596
258, 8949.913435697556
259, 8984.54603934288
260, 9019.19958615303
261, 9053.820173501968
262, 9088.435973405838
263, 9123.058854103088
264, 9157.760730266571
265, 9192.399338006973
266, 9227.052266597748
267, 9261.66723871231
268, 9296.303839206696
269, 9330.983464717865
270, 9365.608859062195
271, 9400.192316055298
272, 9434.786720275879
273, 9469.407913923264
274, 9504.04706287384
275, 9538.74505496025
276, 9573.47744011879
277, 9608.156731843948
278, 9642.918944597244
279, 9677.590702056885
280, 9712.240911960602
281, 9746.964135885239
282, 9781.679254770279
283, 9816.316399097443
284, 9851.05554986
285, 9885.743775367737
286, 9920.39956498146
287, 9955.077183246613
288, 9989.697506904602
289, 10024.36498618126
290, 10059.009340763092
291, 10093.70212984085
292, 10128.41048169136
293, 10163.079860448837
294, 10197.717383384705
295, 10232.420039176941
296, 10267.014748096466
297, 10301.699414014816
298, 10336.419213056564
299, 10371.131878614426
300, 10405.823177337646
301, 10440.509236574173
302, 10475.285975456238
303, 10510.322064876556
304, 10545.062712669373
305, 10579.782136678696
306, 10614.540984153748
307, 10649.231011629105
308, 10683.926395893097
309, 10718.737978935242
310, 10753.514790058136
311, 10788.228802204132
312, 10822.861972332
313, 10857.558259487152
314, 10892.288674354553
315, 10926.958200931549
316, 10961.661925315857
317, 10996.322785377502
318, 11030.962097406387
319, 11065.576517343521
320, 11100.222528934479
321, 11134.85057592392
322, 11169.501236200333
323, 11204.160142421722
324, 11238.703329324722
325, 11273.2651181221
326, 11307.823424577713
327, 11342.410191059113
328, 11377.025918960571
329, 11411.593795061111
330, 11446.19657087326
331, 11480.83454155922
332, 11515.418185710907
333, 11550.010232448578
334, 11584.62540435791
335, 11619.204188585281
336, 11653.845780849457
337, 11688.477887868881
338, 11723.132960319519
339, 11757.717311143875
340, 11792.26669216156
341, 11826.88010764122
342, 11861.425457000732
343, 11895.969679117203
344, 11930.560659885406
345, 11965.114512443542
346, 11999.752425909042
347, 12034.391025066376
348, 12069.014174699783
349, 12103.542025566101
350, 12138.105771541595
351, 12172.641641139984
352, 12207.2314620018
353, 12241.834133386612
354, 12276.438522815704
355, 12311.043974637985
356, 12345.586740970612
357, 12380.119837999344
358, 12414.797576189041
359, 12449.41627907753
360, 12483.91824889183
361, 12518.48517537117
362, 12552.977453708649
363, 12587.461733579636
364, 12622.003637552261
365, 12656.555559873581
366, 12691.099417209625
367, 12725.626164674759
368, 12760.151990413666
369, 12794.73843383789
370, 12829.356424093246
371, 12863.908579587936
372, 12898.456983327866
373, 12933.007509946823
374, 12967.581800699234
375, 13002.158621549606
376, 13036.65151143074
377, 13071.146764993668
378, 13105.631976127625
379, 13140.214031457901
380, 13174.763535737991
381, 13209.301654100418
382, 13243.840296983719
383, 13278.40628528595
384, 13312.974380254745
385, 13347.458114147186
386, 13382.061991930008
387, 13416.555291175842
388, 13451.075788974762
389, 13485.635885477066
390, 13520.277309179306
