thesis gbc, operation = add, graph nodes = 1034, graph edges 24749, edge stream size = 2000, groups size = 10, number of groups = 10
1, 64.76700568199158
2, 92.8606858253479
3, 120.9653639793396
4, 148.973397731781
5, 176.97280478477478
6, 204.9579472541809
7, 232.76038241386414
8, 260.8423902988434
9, 288.1847925186157
10, 316.3484363555908
11, 344.341215133667
12, 372.2488925457001
13, 400.6446158885956
14, 429.5221312046051
15, 457.1254484653473
16, 485.1753056049347
17, 513.0960190296173
18, 541.4731016159058
19, 569.6398622989655
20, 600.4887907505035
21, 628.8189859390259
22, 657.1027162075043
23, 686.2782015800476
24, 714.5396213531494
25, 742.2735819816589
26, 771.5908591747284
27, 800.1098208427429
28, 828.4376876354218
29, 856.7680239677429
30, 884.8673467636108
31, 912.7979111671448
32, 940.917765378952
33, 968.8887982368469
34, 996.9771459102631
35, 1025.8543412685394
36, 1054.3778686523438
37, 1082.5602827072144
38, 1110.5949206352234
39, 1138.213700056076
40, 1166.6904075145721
41, 1194.4671683311462
42, 1222.5050835609436
43, 1250.63196849823
44, 1279.0411143302917
45, 1306.8438076972961
46, 1334.960776567459
47, 1363.5510404109955
48, 1393.4221587181091
49, 1421.6578876972198
50, 1449.9368469715118
51, 1478.379667043686
52, 1507.743557214737
53, 1536.3427805900574
54, 1565.325377702713
55, 1593.5728046894073
56, 1621.7939100265503
57, 1649.6865663528442
58, 1678.4684319496155
59, 1706.9015254974365
60, 1735.0442020893097
61, 1763.155487537384
62, 1791.4893503189087
63, 1820.2367639541626
64, 1848.4769558906555
65, 1876.4958245754242
66, 1905.9137547016144
67, 1934.5430858135223
68, 1963.0222272872925
69, 1991.5147194862366
70, 2019.7831921577454
71, 2048.599859237671
72, 2076.949989795685
73, 2105.220768928528
74, 2133.575602054596
75, 2161.5299367904663
76, 2190.6831545829773
77, 2219.157124042511
78, 2248.1828734874725
79, 2276.8507833480835
80, 2305.5086414813995
81, 2333.678558588028
82, 2362.3926980495453
83, 2390.396358013153
84, 2419.039490222931
85, 2447.433226108551
86, 2475.579122543335
87, 2504.0232841968536
88, 2532.615259408951
89, 2561.3777310848236
90, 2590.366016626358
91, 2618.973733186722
92, 2647.3323051929474
93, 2675.7471935749054
94, 2704.419528245926
95, 2732.788256406784
96, 2761.452275276184
97, 2790.1584882736206
98, 2819.4914727211
99, 2847.838960170746
100, 2876.2297337055206
101, 2904.8761501312256
102, 2933.760670185089
103, 2962.538830280304
104, 2991.1120533943176
105, 3021.613049030304
106, 3050.269439935684
107, 3079.00532913208
108, 3107.885328054428
109, 3136.539922952652
110, 3165.0908658504486
111, 3193.7265241146088
112, 3222.3027081489563
113, 3251.1878175735474
114, 3279.927628993988
115, 3308.5801589488983
