thesis gbc 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 8, number of groups = 8
1, 39.41169810295105
2, 58.02112102508545
3, 76.71124935150146
4, 95.96112036705017
5, 114.67982292175293
6, 132.8801555633545
7, 151.878990650177
8, 171.96151542663574
9, 190.1235179901123
10, 209.44154453277588
11, 228.8665144443512
12, 247.71476006507874
13, 268.50649070739746
14, 287.0477776527405
15, 305.8571708202362
16, 324.9502282142639
17, 349.6905093193054
18, 372.60039496421814
19, 391.7928285598755
20, 411.6895635128021
21, 431.54389572143555
22, 450.0573732852936
23, 469.31736755371094
24, 489.1833665370941
25, 511.9405708312988
26, 530.7502789497375
27, 549.5330095291138
28, 568.1324834823608
29, 587.1969156265259
30, 606.9031829833984
31, 625.7769258022308
32, 645.246324300766
33, 664.3302631378174
34, 683.4155948162079
35, 702.3440144062042
36, 721.2511897087097
37, 741.197066783905
38, 760.2268419265747
39, 779.0092134475708
40, 798.4172806739807
41, 820.7572774887085
42, 841.9482018947601
43, 870.5048387050629
44, 891.0775165557861
45, 912.2136425971985
46, 932.5113971233368
47, 952.6809656620026
48, 971.7596118450165
49, 992.6205494403839
50, 1012.425662279129
