puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 8, number of groups = 8
1, 19.482630252838135
2, 39.18161129951477
3, 58.845839738845825
4, 78.32236886024475
5, 98.1625349521637
6, 117.58646774291992
7, 137.09969782829285
8, 156.72810554504395
9, 176.34224462509155
10, 195.8436496257782
11, 215.36102676391602
12, 234.80535554885864
13, 254.26103520393372
14, 273.70106267929077
15, 293.0615701675415
16, 312.4375548362732
17, 331.9539301395416
18, 351.3725006580353
19, 370.8162941932678
20, 390.26473808288574
21, 410.0005838871002
22, 429.7266309261322
23, 449.2220618724823
24, 468.7112772464752
25, 488.28130197525024
26, 507.76403880119324
27, 527.311915397644
28, 546.7566750049591
29, 566.4445953369141
30, 586.0099284648895
31, 605.6806492805481
32, 625.2603807449341
33, 645.0119028091431
34, 664.6136221885681
35, 684.2275192737579
36, 703.869437456131
37, 723.3958778381348
38, 743.1183276176453
39, 762.6786072254181
40, 782.4144606590271
41, 801.9799861907959
42, 821.7737114429474
43, 841.244476556778
44, 861.0346391201019
45, 880.5063750743866
46, 900.1232550144196
47, 919.9109239578247
48, 939.635404586792
49, 959.2387838363647
50, 978.936606168747
