thesis gbc 2, operation = add, graph nodes = 500, graph edges 6710, edge stream size = 50, groups size = 5, number of groups = 5
1, 97.85889136904763, 109.25390625
2, 100.47530241935483, 109.26953125
3, 100.63344254032258, 109.296875
4, 101.02174479166666, 109.20703125
5, 100.57661290322581, 109.296875
6, 100.021240234375, 109.296875
7, 100.5859375, 109.25
8, 100.86158854166666, 109.296875
9, 100.67421875, 109.31640625
10, 100.64466145833333, 109.1953125
11, 100.5139868951613, 109.296875
12, 100.53566028225806, 109.25
13, 100.54032258064517, 109.296875
14, 100.63997395833333, 109.296875
15, 100.49622395833333, 109.25
16, 101.1953125, 109.31640625
17, 100.04838709677419, 109.25
18, 100.749609375, 109.1015625
19, 100.74765625, 109.296875
20, 100.40473790322581, 109.25
21, 100.42721354166666, 109.296875
22, 100.45073084677419, 109.25
23, 100.60345262096774, 109.296875
24, 100.38180443548387, 109.296875
25, 100.56401209677419, 109.25
26, 100.69858870967742, 109.296875
27, 100.48072916666666, 109.26171875
28, 100.59140625, 109.296875
29, 100.63936491935483, 109.296875
30, 100.46522177419355, 109.25
31, 100.1768798828125, 109.296875
32, 100.37651209677419, 109.296875
33, 100.4860131048387, 109.25
34, 100.4261474609375, 109.296875
35, 100.288818359375, 109.296875
36, 100.36932963709677, 109.25
37, 100.085693359375, 109.296875
38, 100.44279233870968, 109.28515625
39, 100.5452368951613, 109.296875
40, 100.37701612903226, 109.296875
41, 100.69052419354838, 109.28515625
42, 100.66067708333334, 109.296875
43, 100.90690104166667, 109.296875
44, 100.1650390625, 109.25
45, 100.912109375, 109.31640625
46, 100.77630208333333, 109.31640625
47, 99.6841681985294, 109.26953125
48, 100.436767578125, 109.31640625
49, 100.208251953125, 109.31640625
50, 100.08001893939394, 109.26953125
