thesis gbc 2, operation = remove, graph nodes = 500, graph edges 6760, edge stream size = 50, groups size = 5, number of groups = 5
1, 7.296512842178345
2, 10.640126705169678
3, 13.89732551574707
4, 17.656033039093018
5, 20.55549430847168
6, 23.392739295959473
7, 26.705206394195557
8, 29.481462001800537
9, 32.331069231033325
10, 35.207189083099365
11, 38.21768641471863
12, 41.25161170959473
13, 44.178051710128784
14, 47.5238299369812
15, 50.574841022491455
16, 53.68390679359436
17, 56.90774154663086
18, 59.81619119644165
19, 62.892884969711304
20, 66.14058828353882
21, 69.40225839614868
22, 72.34705209732056
23, 75.18286418914795
24, 78.08761167526245
25, 81.1316990852356
26, 84.00701951980591
27, 86.9114282131195
28, 89.85530233383179
29, 92.86056637763977
30, 95.70297694206238
31, 98.74668955802917
32, 101.69649410247803
33, 104.63780307769775
34, 107.73668265342712
35, 110.67614388465881
36, 113.64999985694885
37, 116.53664684295654
38, 119.68450284004211
39, 122.5775146484375
40, 125.58012390136719
41, 128.5676555633545
42, 131.53050994873047
43, 134.44082069396973
44, 137.38981127738953
45, 140.687824010849
46, 143.72202467918396
47, 146.61800074577332
48, 149.7144651412964
49, 152.67794585227966
50, 155.75266885757446
