puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 7, number of groups = 7
1, 235.18286955758427, 259.58203125
2, 235.0425646551724, 259.41796875
3, 235.22407875722544, 259.58203125
4, 235.2890176005747, 259.41015625
5, 235.56496360085228, 259.578125
6, 235.13411458333334, 259.4375
7, 235.13832589285715, 259.41015625
8, 235.36049748563218, 259.41015625
9, 235.70128160112358, 259.57421875
10, 235.2018153901734, 259.41015625
11, 235.22446260838151, 259.578125
12, 235.1546468569364, 259.51953125
13, 235.310232579023, 259.58984375
14, 235.129493316474, 259.55859375
15, 235.43061967329547, 259.5859375
16, 235.39017600574712, 259.52734375
17, 235.26655614098837, 259.51171875
18, 235.39785714285713, 259.60546875
19, 235.30958724710982, 259.546875
20, 235.2436325867052, 259.4921875
21, 235.2279992816092, 259.515625
22, 235.09146947254337, 259.46875
23, 235.132225433526, 259.43359375
24, 235.14566022398844, 259.4375
25, 235.28524656791907, 259.453125
26, 235.2688128591954, 259.49609375
27, 235.14696983381504, 259.515625
28, 235.13710039511494, 259.47265625
29, 235.20403343023256, 259.6171875
30, 235.3475199854651, 259.6171875
31, 235.12837053571428, 259.4609375
32, 235.32594476744185, 259.453125
33, 235.4453125, 259.62109375
34, 235.3196576950867, 259.45703125
35, 235.4245016163793, 259.625
36, 235.15645321531792, 259.49609375
37, 235.30355852601156, 259.63671875
38, 235.48478379360466, 259.58984375
39, 235.41776670258622, 259.63671875
40, 235.4574353448276, 259.54296875
41, 235.14507315751445, 259.640625
42, 235.38520592485548, 259.640625
43, 235.39185138081396, 259.5625
44, 235.6256734913793, 259.5234375
45, 235.46774553571427, 259.69140625
46, 235.3340408236994, 259.5859375
47, 235.47633539244185, 259.69921875
48, 235.3143966763006, 259.5703125
49, 235.41848214285713, 259.69921875
50, 235.1438128591954, 259.6796875
