puzis SotA 2, operation = remove, graph nodes = 500, graph edges 13026, edge stream size = 50, groups size = 5, number of groups = 5
1, 4.557677745819092
2, 9.079951047897339
3, 13.661810159683228
4, 18.20532250404358
5, 22.754010438919067
6, 27.2769935131073
7, 31.8159818649292
8, 36.41145324707031
9, 40.962698459625244
10, 45.561832666397095
11, 50.10508942604065
12, 54.6860237121582
13, 59.22946834564209
14, 63.797091484069824
15, 68.32377171516418
16, 72.85065174102783
17, 77.38000512123108
18, 81.91725325584412
19, 86.49144220352173
20, 91.01536226272583
21, 95.57113599777222
22, 100.10553336143494
23, 104.65722131729126
24, 109.17626881599426
25, 113.7436146736145
26, 118.2576847076416
27, 122.821457862854
28, 127.32469034194946
29, 131.89783191680908
30, 136.4150731563568
31, 140.97056794166565
32, 145.49532389640808
33, 150.0486011505127
34, 154.5583472251892
35, 159.13809823989868
36, 163.65820264816284
37, 168.18202757835388
38, 172.6731185913086
39, 177.22061371803284
40, 181.74970626831055
41, 186.25622487068176
42, 190.81755995750427
43, 195.3146517276764
44, 199.83214926719666
45, 204.33554220199585
46, 208.89405488967896
47, 213.42424488067627
48, 217.9271583557129
49, 222.45113682746887
50, 227.00415778160095
