thesis gbc 2, operation = remove, graph nodes = 500, graph edges 1484, edge stream size = 50, groups size = 5, number of groups = 5
1, 6.903182744979858
2, 10.186668395996094
3, 13.30076813697815
4, 16.625235080718994
5, 19.402799367904663
6, 23.43303370475769
7, 26.042194843292236
8, 29.2015380859375
9, 31.9078106880188
10, 34.99182319641113
11, 38.10997819900513
12, 41.238078594207764
13, 44.8459529876709
14, 47.49901056289673
15, 51.64973759651184
16, 54.269328117370605
17, 57.08816623687744
18, 59.89500045776367
19, 62.761229276657104
20, 65.68917894363403
21, 68.57431650161743
22, 71.44397497177124
23, 76.1541907787323
24, 80.24597930908203
25, 83.3697235584259
26, 86.5054497718811
27, 89.6170003414154
28, 92.41371989250183
29, 95.11953663825989
30, 98.33301520347595
31, 101.92940068244934
32, 104.9682412147522
33, 109.31455039978027
34, 111.94248056411743
35, 115.30977487564087
36, 118.11759281158447
37, 121.00848865509033
38, 123.87505197525024
39, 126.9182071685791
40, 129.9179391860962
41, 132.73087620735168
42, 135.59307861328125
43, 138.83152651786804
44, 143.26116013526917
45, 146.01192498207092
46, 150.3373897075653
47, 153.19942903518677
48, 156.25869965553284
49, 159.108952999115
50, 161.98355960845947
