thesis gbc 2, operation = remove, graph nodes = 500, graph edges 499, edge stream size = 50, groups size = 5, number of groups = 5
1, 5.622690439224243
2, 8.357727527618408
3, 11.069519996643066
4, 13.795244455337524
5, 16.48967742919922
6, 19.21453094482422
7, 21.938430309295654
8, 24.639836072921753
9, 27.336812734603882
10, 30.063016414642334
11, 32.843791484832764
12, 35.5506637096405
13, 38.270076513290405
14, 40.974854946136475
15, 43.65185475349426
16, 46.3858323097229
17, 49.06147217750549
18, 51.79069375991821
19, 54.274908781051636
20, 56.95033264160156
21, 59.622602224349976
22, 62.27210307121277
23, 64.88785171508789
24, 67.52573704719543
25, 70.12890291213989
26, 72.76873803138733
27, 75.3927059173584
28, 78.03592729568481
29, 80.66295957565308
30, 83.2650740146637
31, 85.86856317520142
32, 88.3041582107544
33, 90.91504716873169
34, 93.53820466995239
35, 96.14096260070801
36, 98.74229049682617
37, 101.32935285568237
38, 103.74753737449646
39, 106.37523460388184
40, 108.81858277320862
41, 111.4158501625061
42, 114.0001847743988
43, 116.63539338111877
44, 119.2400004863739
45, 121.83235311508179
46, 124.44689393043518
47, 127.05314660072327
48, 129.67957186698914
49, 132.30271005630493
50, 134.90792155265808
