thesis gbc 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 15, number of groups = 15
1, 109.81493949890137
2, 168.14799880981445
3, 226.1810393333435
4, 285.2481758594513
5, 343.89320063591003
6, 401.8879895210266
7, 460.65133261680603
8, 520.5190708637238
9, 579.0020232200623
10, 637.8867704868317
11, 697.2188973426819
12, 755.8572437763214
13, 816.1602680683136
14, 874.1121764183044
15, 932.209682226181
16, 991.4152796268463
17, 1055.596284866333
18, 1117.9948284626007
19, 1176.7483971118927
20, 1236.0839018821716
21, 1294.9709994792938
22, 1353.4727396965027
23, 1412.4495778083801
24, 1472.131187915802
25, 1535.0675027370453
26, 1593.5826652050018
27, 1652.2433621883392
28, 1713.2965352535248
29, 1771.5571358203888
30, 1830.2109138965607
31, 1888.4035036563873
32, 1947.811739206314
33, 2006.5677213668823
34, 2065.4905982017517
35, 2123.9022138118744
36, 2183.1419456005096
37, 2242.619397163391
38, 2301.7177228927612
39, 2360.3735630512238
40, 2419.7742075920105
41, 2481.4580500125885
42, 2542.453561067581
43, 2609.9215676784515
44, 2670.1207716464996
45, 2731.38987660408
46, 2791.1157541275024
47, 2850.719685792923
48, 2911.0671277046204
49, 2972.15997838974
50, 3031.8325469493866
