thesis gbc 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 15, number of groups = 15
1, 109.20002841949463
2, 166.9717071056366
3, 224.779878616333
4, 282.7963891029358
5, 340.7450659275055
6, 399.094110250473
7, 457.5188548564911
8, 516.0530030727386
9, 575.1257662773132
10, 634.2898993492126
11, 692.3020024299622
12, 750.4609122276306
13, 808.6568443775177
14, 867.6850697994232
15, 925.8553302288055
16, 984.1920511722565
17, 1042.4710447788239
18, 1101.0213069915771
19, 1159.3906555175781
20, 1217.8877656459808
21, 1276.055959701538
22, 1334.7080018520355
23, 1392.457983970642
24, 1450.8289866447449
25, 1508.9575111865997
26, 1567.9293167591095
27, 1626.5654001235962
28, 1685.2253925800323
29, 1743.309440612793
30, 1802.0601603984833
31, 1859.9780747890472
32, 1920.2502219676971
33, 1979.5900933742523
34, 2039.2036945819855
35, 2097.7522010803223
36, 2156.275575876236
37, 2214.420913219452
38, 2273.213666677475
39, 2331.4982872009277
40, 2390.206090450287
41, 2448.3967096805573
42, 2507.1271278858185
43, 2565.6193277835846
44, 2624.7553918361664
45, 2683.143063545227
46, 2742.049028158188
47, 2800.537870645523
48, 2859.361011981964
49, 2917.9155004024506
50, 2976.7798640727997
