puzis SotA 2, operation = remove, graph nodes = 1000, graph edges 5952, edge stream size = 50, groups size = 15, number of groups = 15
1, 49.91025900840759
2, 100.0006411075592
3, 150.05330657958984
4, 201.23452425003052
5, 251.40795707702637
6, 301.4839804172516
7, 351.4480426311493
8, 402.7002782821655
9, 453.1657373905182
10, 504.9050614833832
11, 555.3979125022888
12, 606.6462001800537
13, 656.558355808258
14, 707.4773752689362
15, 757.6162209510803
16, 808.2725396156311
17, 858.5226984024048
18, 909.963536977768
19, 960.4715046882629
20, 1011.4079031944275
21, 1061.4605739116669
22, 1111.632487297058
23, 1161.6211545467377
24, 1212.4667329788208
25, 1263.09818983078
26, 1313.8847534656525
27, 1364.0339751243591
28, 1415.1179132461548
29, 1465.3826396465302
30, 1515.058230638504
31, 1564.8856632709503
32, 1614.6656782627106
33, 1664.6767547130585
34, 1714.6397528648376
35, 1765.7248344421387
36, 1817.0280182361603
37, 1867.0478203296661
38, 1917.5212416648865
39, 1967.6338729858398
40, 2018.068503856659
41, 2068.190400838852
42, 2118.3638439178467
43, 2168.157147169113
44, 2217.923565864563
45, 2268.6526021957397
46, 2319.204069375992
47, 2369.5841352939606
48, 2419.450263261795
49, 2469.221997499466
50, 2519.2230224609375
