puzis SotA 2, operation = add, graph nodes = 1000, graph edges 5902, edge stream size = 50, groups size = 12, number of groups = 12
1, 32.830913066864014
2, 65.68654203414917
3, 98.66039109230042
4, 131.48531293869019
5, 164.3491349220276
6, 197.29786157608032
7, 230.4926836490631
8, 263.49896001815796
9, 297.0388219356537
10, 329.98842310905457
11, 362.9937448501587
12, 395.9078769683838
13, 428.8358790874481
14, 461.7065062522888
15, 495.441379070282
16, 528.3338115215302
17, 561.1585974693298
18, 594.005805015564
19, 626.8756852149963
20, 659.7248191833496
21, 693.3265609741211
22, 726.2084441184998
23, 759.8749125003815
24, 792.8289840221405
25, 825.8138618469238
26, 859.056663274765
27, 892.325606584549
28, 925.3249838352203
29, 958.1517670154572
30, 991.2130100727081
31, 1024.725417137146
32, 1057.8988256454468
33, 1091.5305533409119
34, 1124.3906881809235
35, 1157.2746896743774
36, 1190.1883907318115
37, 1223.3732628822327
38, 1256.9348757266998
39, 1290.1812205314636
40, 1323.7332348823547
41, 1356.6901531219482
42, 1389.843950510025
43, 1422.8347797393799
44, 1455.6748731136322
45, 1488.8479504585266
46, 1521.6280660629272
47, 1555.3299293518066
48, 1588.2361323833466
49, 1622.0109333992004
50, 1654.9799315929413
